Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.property, definingSubstance[x] ,Σ,0..1,,"A substance upon which a defining property depends (e.g. for solubility: in water, in alcohol)"
SubstanceSpecification,SubstanceSpecification.property.definingSubstance[x], definingSubstanceReference,,,Reference(SubstanceSpecification | Substance),
SubstanceSpecification,SubstanceSpecification.property.definingSubstance[x], definingSubstanceCodeableConcept,,,CodeableConcept,
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.property, amount[x] ,Σ,0..1,,Quantitative value for this property
SubstanceSpecification,SubstanceSpecification.property.amount[x], amountQuantity,,,Quantity,
SubstanceSpecification,SubstanceSpecification.property.amount[x], amountString,,,string,
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, referenceInformation ,Σ,0..1,Reference(SubstanceReferenceInformation),General information detailing this substance
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, structure ,Σ,0..1,BackboneElement,Structural information
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, stereochemistry ,Σ,0..1,CodeableConcept,Stereochemistry type
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, opticalActivity ,Σ,0..1,CodeableConcept,Optical activity type
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, molecularFormula ,Σ,0..1,string,Molecular formula
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, molecularFormulaByMoiety ,Σ,0..1,string,"Specified per moiety according to the Hill system, i.e. first C, then H, then alphabetical, each moiety separated by a dot"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, isotope ,Σ,0..*,BackboneElement,Applicable for single substances that contain a radionuclide or a non-natural isotopic ratio
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope, identifier ,Σ,0..1,Identifier,Substance identifier for each non-natural or radioisotope
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope, name ,Σ,0..1,CodeableConcept,Substance name for each non-natural or radioisotope
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope, substitution ,Σ,0..1,CodeableConcept,The type of isotopic substitution present in a single substance
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope, halfLife ,Σ,0..1,Quantity,Half life - for a non-natural nuclide
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope, molecularWeight ,Σ,0..1,BackboneElement,"The molecular weight or weight range (for proteins, polymers or nucleic acids)"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope.molecularWeight, method ,Σ,0..1,CodeableConcept,The method by which the molecular weight was determined
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope.molecularWeight, type ,Σ,0..1,CodeableConcept,"Type of molecular weight such as exact, average (also known as. number average), weight average"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.isotope.molecularWeight, amount ,Σ,0..1,Quantity,"Used to capture quantitative values for a variety of elements. If only limits are given, the arithmetic mean would be the average. If only a single definite value for a given element is given, it would be captured in this field"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, molecularWeight ,Σ,0..1,see molecularWeight,"The molecular weight or weight range (for proteins, polymers or nucleic acids)"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, source ,Σ,0..*,Reference(DocumentReference),Supporting literature
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, representation ,Σ,0..*,BackboneElement,Molecular structural representation
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.representation, type ,Σ,0..1,CodeableConcept,"The type of structure (e.g. Full, Partial, Representative)"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure, representation ,Σ,0..1,string,"The structural representation as text string in a format e.g. InChI, SMILES, MOLFILE, CDX"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.structure.representation, attachment ,Σ,0..1,Attachment,An attached file with the structural representation
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, code ,Σ,0..*,BackboneElement,Codes associated with the substance
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, code ,Σ,0..1,CodeableConcept,The specific code
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.code, status ,Σ,0..1,CodeableConcept,Status of the code assignment
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.code, statusDate ,Σ,0..1,dateTime,The date at which the code status is changed as part of the terminology maintenance
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.code, comment ,Σ,0..1,string,"Any comment can be provided in this field, if necessary"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.code, source ,Σ,0..*,Reference(DocumentReference),Supporting literature
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, name ,Σ,0..*,BackboneElement,Names applicable to this substance
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, name ,Σ,1..1,string,The actual name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, type ,Σ,0..1,CodeableConcept,Name type
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, status ,Σ,0..1,CodeableConcept,The status of the name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, preferred ,Σ,0..1,boolean,If this is the preferred name for this substance
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, language ,Σ,0..*,CodeableConcept,Language of the name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, domain ,Σ,0..*,CodeableConcept,The use context of this name for example if there is a different name a drug active ingredient as opposed to a food colour additive
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, jurisdiction ,Σ,0..*,CodeableConcept,The jurisdiction where this name applies
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, synonym ,Σ,0..*,see name,A synonym of this name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, translation ,Σ,0..*,see name,A translation for this name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, official ,Σ,0..*,BackboneElement,Details of the official nature of this name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name.official, authority ,Σ,0..1,CodeableConcept,Which authority uses this official name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name.official, status ,Σ,0..1,CodeableConcept,The status of the official name
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name.official, date ,Σ,0..1,dateTime,Date of official name change
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.name, source ,Σ,0..*,Reference(DocumentReference),Supporting literature
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, molecularWeight ,Σ,0..*,see molecularWeight,"The molecular weight or weight range (for proteins, polymers or nucleic acids)"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, relationship ,Σ,0..*,BackboneElement,"A link between this substance and another, with details of the relationship"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.relationship, substance[x] ,Σ,0..1,,"A pointer to another substance, as a resource or just a representational code"
SubstanceSpecification,SubstanceSpecification.relationship.substance[x], substanceReference,,,Reference(SubstanceSpecification),
SubstanceSpecification,SubstanceSpecification.relationship.substance[x], substanceCodeableConcept,,,CodeableConcept,
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, relationship ,Σ,0..1,CodeableConcept,"For example ""salt to parent"", ""active moiety"", ""starting material"""
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.relationship, isDefining ,Σ,0..1,boolean,"For example where an enzyme strongly bonds with a particular substance, this is a defining relationship for that enzyme, out of several possible substance relationships"
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.relationship, amount[x] ,Σ,0..1,,"A numeric factor for the relationship, for instance to express that the salt of a substance has some percentage of the active substance in relation to some other"
SubstanceSpecification,SubstanceSpecification.relationship.amount[x], amountQuantity,,,Quantity,
SubstanceSpecification,SubstanceSpecification.relationship.amount[x], amountRange,,,Range,
SubstanceSpecification,SubstanceSpecification.relationship.amount[x], amountRatio,,,Ratio,
SubstanceSpecification,SubstanceSpecification.relationship.amount[x], amountString,,,string,
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.relationship, amountRatioLowLimit ,Σ,0..1,Ratio,For use when the numeric
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.relationship, amountType ,Σ,0..1,CodeableConcept,"An operator for the amount, for example ""average"", ""approximately"", ""less than"""
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification.relationship, source ,Σ,0..*,Reference(DocumentReference),Supporting literature
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, nucleicAcid ,Σ,0..1,Reference(SubstanceNucleicAcid),Data items specific to nucleic acids
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, polymer ,Σ,0..1,Reference(SubstancePolymer),Data items specific to polymers
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, protein ,Σ,0..1,Reference(SubstanceProtein),Data items specific to proteins
SubstanceSpecification,Resource.DomainResource.SubstanceSpecification, sourceMaterial ,Σ,0..1,Reference(SubstanceSourceMaterial),Material or taxonomic/anatomical source for the substance
SubstanceSourceMaterial,Resource.DomainResource.SubstanceSourceMaterial, SubstanceSourceMaterial ,ΣTU,,DomainResource,"Source material shall capture information on the taxonomic and anatomical origins as well as the fraction of a material that can result in or can be modified to form a substance. This set of data elements shall be used to define polymer substances isolated from biological matrices. Taxonomic and anatomical origins shall be described using a controlled vocabulary as required. This information is captured for naturally derived polymers ( . starch) and structurally diverse substances. For Organisms belonging to the Kingdom Plantae the Substance level defines the fresh material of a single species or infraspecies, the Herbal Drug and the Herbal preparation. For Herbal preparations, the fraction information will be captured at the Substance information level and additional information for herbal extracts will be captured at the Specified Substance Group 1 information level. See for further explanation the Substance Class: Structurally Diverse and the herbal annexElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
SubstanceSourceMaterial,Resource.DomainResource.SubstanceSourceMaterial, sourceMaterialClass ,Σ,0..1,CodeableConcept,General high level classification of the source material specific to the origin of the material
SubstanceSourceMaterial,Resource.DomainResource.SubstanceSourceMaterial, sourceMaterialType ,Σ,0..1,CodeableConcept,"The type of the source material shall be specified based on a controlled vocabulary. For vaccines, this subclause refers to the class of infectious agent"
