Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
TestScript,TestScript.setup.action.assert.response,response,,0..1,code,okay | created | noContent | notModified | bad | forbidden | notFound | methodNotAllowed | conflict | gone | preconditionFailed | unprocessableAssertionResponseTypes (Required)
TestScript,TestScript.setup.action.assert.responseCode,responseCode,,0..1,string,HTTP response code to test
TestScript,TestScript.setup.action.assert.rule,rule,,0..1,BackboneElement,The reference to a TestScript.rule
TestScript,TestScript.setup.action.assert.rule.ruleId,ruleId,,1..1,id,Id of the TestScript.rule
TestScript,TestScript.setup.action.assert.rule.param,param,,0..*,BackboneElement,Rule parameter template
TestScript,TestScript.setup.action.assert.rule.param.name,name,,1..1,string,Parameter name matching external assert rule parameter
TestScript,TestScript.setup.action.assert.rule.param.value,value,,1..1,string,Parameter value defined either explicitly or dynamically
TestScript,TestScript.setup.action.assert.ruleset,ruleset,,0..1,BackboneElement,The reference to a TestScript.ruleset
TestScript,TestScript.setup.action.assert.ruleset.rulesetId,rulesetId,,1..1,id,Id of the TestScript.ruleset
TestScript,TestScript.setup.action.assert.ruleset.rule,rule,,0..*,BackboneElement,The referenced rule within the ruleset
TestScript,TestScript.setup.action.assert.ruleset.rule.ruleId,ruleId,,1..1,id,Id of referenced rule within the ruleset
TestScript,TestScript.setup.action.assert.ruleset.rule.param,param,,0..*,BackboneElement,Rule parameter template
TestScript,TestScript.setup.action.assert.ruleset.rule.param.name,name,,1..1,string,Parameter name matching external assert ruleset rule parameter
TestScript,TestScript.setup.action.assert.ruleset.rule.param.value,value,,1..1,string,Parameter value defined either explicitly or dynamically
TestScript,TestScript.setup.action.assert.sourceId,sourceId,,0..1,id,Fixture Id of source expression or headerField
TestScript,TestScript.setup.action.assert.validateProfileId,validateProfileId,,0..1,id,Profile Id of validation profile reference
TestScript,TestScript.setup.action.assert.value,value,,0..1,string,The value to compare to
TestScript,TestScript.setup.action.assert.warningOnly,warningOnly,,0..1,boolean,Will this assert produce a warning only on error?
TestScript,TestScript.test,test,,0..*,BackboneElement,A test in this script
TestScript,TestScript.test.name,name,,0..1,string,Tracking/logging name of this test
TestScript,TestScript.test.description,description,,0..1,string,Tracking/reporting short description of the test
TestScript,TestScript.test.action,action,I,1..*,BackboneElement,A test operation or assert to perform+ Test action SHALL contain either an operation or assert but not both.
TestScript,TestScript.test.action.operation,operation,I,0..1,see operation,The setup operation to perform+ Test operation SHALL contain either sourceId or targetId or params or url.
TestScript,TestScript.test.action.assert,assert,I,0..1,see assert,"The setup assertion to perform+ Only a single assertion SHALL be present within test action assert element.+ Test action assert SHALL contain either compareToSourceId and compareToSourceExpression, compareToSourceId and compareToSourcePath or neither.+ Test action assert response and response and responseCode SHALL be empty when direction equals request"
TestScript,TestScript.teardown,teardown,,0..1,BackboneElement,A series of required clean up steps
TestScript,TestScript.teardown.action,action,,1..*,BackboneElement,One or more teardown operations to perform
TestScript,TestScript.teardown.action.operation,operation,I,1..1,see operation,The teardown operation to perform+ Teardown operation SHALL contain either sourceId or targetId or params or url.
TestReport,TestReport.id,id,Σ,0..1,id,Logical id of this artifact
TestReport,TestReport.meta,meta,Σ,0..1,Meta,Metadata about the resource
TestReport,TestReport.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
TestReport,TestReport.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
TestReport,TestReport.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
TestReport,TestReport.contained,contained,,0..*,Resource,"Contained, inline Resources"
TestReport,TestReport.extension,extension,,0..*,Extension,Additional Content defined by implementations
TestReport,TestReport.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
TestReport,TestReport,TestReport,,,DomainResource,"Describes the results of a TestScript executionElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
TestReport,TestReport.identifier,identifier,Σ,0..1,Identifier,External identifier
TestReport,TestReport.name,name,Σ,0..1,string,Informal name of the executed TestScript
TestReport,TestReport.status,status,?!Σ,1..1,code,completed | in-progress | waiting | stopped | entered-in-errorTestReportStatus (Required)
TestReport,TestReport.testScript,testScript,Σ,1..1,Reference(TestScript),Reference to the  version-specific TestScript that was executed to produce this TestReport
TestReport,TestReport.result,result,Σ,1..1,code,pass | fail | pendingTestReportResult (Required)
TestReport,TestReport.score,score,Σ,0..1,decimal,The final score (percentage of tests passed) resulting from the execution of the TestScript
TestReport,TestReport.tester,tester,Σ,0..1,string,Name of the tester producing this report (Organization or individual)
TestReport,TestReport.issued,issued,Σ,0..1,dateTime,When the TestScript was executed and this TestReport was generated
TestReport,TestReport.participant,participant,,0..*,BackboneElement,"A participant in the test execution, either the execution engine, a client, or a server"
TestReport,TestReport.participant.type,type,,1..1,code,test-engine | client | serverTestReportParticipantType (Required)
TestReport,TestReport.participant.uri,uri,,1..1,uri,The uri of the participant. An absolute URL is preferred
TestReport,TestReport.participant.display,display,,0..1,string,The display name of the participant
TestReport,TestReport.setup,setup,,0..1,BackboneElement,The results of the series of required setup operations before the tests were executed
TestReport,TestReport.setup.action,action,I,1..*,BackboneElement,A setup operation or assert that was executed+ Setup action SHALL contain either an operation or assert but not both.
TestReport,TestReport.setup.action.operation,operation,,0..1,BackboneElement,The operation to perform
TestReport,TestReport.setup.action.operation.result,result,,1..1,code,pass | skip | fail | warning | errorTestReportActionResult (Required)
TestReport,TestReport.setup.action.operation.message,message,,0..1,markdown,A message associated with the result
TestReport,TestReport.setup.action.operation.detail,detail,,0..1,uri,A link to further details on the result
TestReport,TestReport.setup.action.assert,assert,,0..1,BackboneElement,The assertion to perform
TestReport,TestReport.setup.action.assert.result,result,,1..1,code,pass | skip | fail | warning | errorTestReportActionResult (Required)
TestReport,TestReport.setup.action.assert.message,message,,0..1,markdown,A message associated with the result
TestReport,TestReport.setup.action.assert.detail,detail,,0..1,string,A link to further details on the result
TestReport,TestReport.test,test,,0..*,BackboneElement,A test executed from the test script
TestReport,TestReport.test.name,name,,0..1,string,Tracking/logging name of this test
TestReport,TestReport.test.description,description,,0..1,string,Tracking/reporting short description of the test
TestReport,TestReport.test.action,action,I,1..*,BackboneElement,A test operation or assert that was performed+ Test action SHALL contain either an operation or assert but not both.
TestReport,TestReport.test.action.operation,operation,,0..1,see operation,The operation performed
TestReport,TestReport.test.action.assert,assert,,0..1,see assert,The assertion performed
TestReport,TestReport.teardown,teardown,,0..1,BackboneElement,The results of running the series of required clean up steps
TestReport,TestReport.teardown.action,action,,1..*,BackboneElement,One or more teardown operations performed
TestReport,TestReport.teardown.action.operation,operation,,1..1,see operation,The teardown operation performed
ValueSet,ValueSet.id,id,Σ,0..1,id,Logical id of this artifact
ValueSet,ValueSet.meta,meta,Σ,0..1,Meta,Metadata about the resource
ValueSet,ValueSet.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
ValueSet,ValueSet.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
ValueSet,ValueSet.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
ValueSet,ValueSet.contained,contained,,0..*,Resource,"Contained, inline Resources"
ValueSet,ValueSet.extension,extension,,0..*,Extension,Additional Content defined by implementations
ValueSet,ValueSet.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
ValueSet,ValueSet,ValueSet,I,,DomainResource,"A set of codes drawn from one or more code systems+ Value set SHALL contain at least one of a compose or an expansion elementElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
ValueSet,ValueSet.url,url,Σ,0..1,uri,Logical URI to reference this value set (globally unique)
ValueSet,ValueSet.identifier,identifier,Σ,0..*,Identifier,Additional identifier for the value set
ValueSet,ValueSet.version,version,Σ,0..1,string,Business version of the value set
ValueSet,ValueSet.name,name,Σ,0..1,string,Name for this value set (computer friendly)
ValueSet,ValueSet.title,title,Σ,0..1,string,Name for this value set (human friendly)
ValueSet,ValueSet.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
ValueSet,ValueSet.experimental,experimental,?!Σ,0..1,boolean,"For testing purposes, not real usage"
ValueSet,ValueSet.date,date,Σ,0..1,dateTime,Date this was last changed
ValueSet,ValueSet.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
ValueSet,ValueSet.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
ValueSet,ValueSet.description,description,,0..1,markdown,Natural language description of the value set
ValueSet,ValueSet.useContext,useContext,Σ,0..*,UsageContext,Context the content is intended to support
ValueSet,ValueSet.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for value set (if applicable)Jurisdiction ValueSet (Extensible)
ValueSet,ValueSet.immutable,immutable,Σ,0..1,boolean,Indicates whether or not any change to the content logical definition may occur
ValueSet,ValueSet.purpose,purpose,,0..1,markdown,Why this value set is defined
ValueSet,ValueSet.copyright,copyright,,0..1,markdown,Use and/or publishing restrictions
ValueSet,ValueSet.extensible,extensible,Σ,0..1,boolean,Whether this is intended to be used with an extensible binding
ValueSet,ValueSet.compose,compose,I,0..1,BackboneElement,Definition of the content of the value set (CLD)
ValueSet,ValueSet.compose.lockedDate,lockedDate,Σ,0..1,date,Fixed date for version-less references (transitive)
ValueSet,ValueSet.compose.inactive,inactive,Σ,0..1,boolean,Whether inactive codes are in the value set
ValueSet,ValueSet.compose.include,include,ΣI,1..*,BackboneElement,Include one or more codes from a code system or other value set(s)+ A value set with concepts or filters SHALL include a system+ Cannot have both concept and filter+ A value set include/exclude SHALL have a value set or a system
ValueSet,ValueSet.compose.include.system,system,ΣI,0..1,uri,The system the codes come from
ValueSet,ValueSet.compose.include.version,version,Σ,0..1,string,Specific version of the code system referred to
