Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.url,url,Σ,0..1,uri,Logical URI to reference this questionnaire (globally unique)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.identifier,identifier,Σ,0..*,Identifier,Additional identifier for the questionnaire
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.version,version,Σ,0..1,string,Business version of the questionnaire
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.name,name,Σ,0..1,string,Name for this questionnaire (computer friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.title,title,Σ,0..1,string,Name for this questionnaire (human friendly)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.status,status,?!Σ,1..1,code,draft | active | retired | unknownPublicationStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.experimental,experimental,?!Σ,0..1,boolean,"For testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.date,date,Σ,0..1,dateTime,Date this was last changed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.publisher,publisher,Σ,0..1,string,Name of the publisher (organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.description,description,,0..1,markdown,Natural language description of the questionnaire
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.purpose,purpose,,0..1,markdown,Why this questionnaire is defined
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.approvalDate,approvalDate,,0..1,date,When the questionnaire was approved by publisher
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.lastReviewDate,lastReviewDate,,0..1,date,When the questionnaire was last reviewed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.effectivePeriod,effectivePeriod,Σ,0..1,Period,When the questionnaire is expected to be used
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.useContext,useContext,Σ,0..*,UsageContext,Context the content is intended to support
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.jurisdiction,jurisdiction,Σ,0..*,CodeableConcept,Intended jurisdiction for questionnaire (if applicable)Jurisdiction ValueSet (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.contact,contact,Σ,0..*,ContactDetail,Contact details for the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.copyright,copyright,,0..1,markdown,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.code,code,Σ,0..*,Coding,Concept that represents the overall questionnaireQuestionnaire Question Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.subjectType,subjectType,Σ,0..*,code,Resource that can be subject of QuestionnaireResponseResourceType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item,item,I,0..*,BackboneElement,"Questions and sections within the Questionnaire+ Read-only can't be specified for ""display"" items+ Default values can't be specified for groups or display items+ Required and repeat aren't permitted for display items+ Only 'choice' items can have options+ A question cannot have both option and options+ Display items cannot have a ""code"" asserted+ Maximum length can only be declared for simple question types+ Group items must have nested items, display items cannot have nested items"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.linkId,linkId,,1..1,string,Unique id for item in questionnaire
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.definition,definition,,0..1,uri,ElementDefinition - details for the item
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.code,code,ΣI,0..*,Coding,Corresponding concept for this item in a terminologyQuestionnaire Question Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.prefix,prefix,,0..1,string,"E.g. ""1(a)"", ""2.5.3"""
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.text,text,Σ,0..1,string,Primary text for the item
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.type,type,,1..1,code,group | display | boolean | decimal | integer | date | dateTime +QuestionnaireItemType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen,enableWhen,?!ΣI,0..*,BackboneElement,Only allow data when+ enableWhen must contain either a 'answer' or a 'hasAnswer' element
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.question,question,,1..1,string,Question that determines whether item is enabled
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.hasAnswer,hasAnswer,I,0..1,boolean,Enable when answered or not
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answer[x],answer[x],I,0..1,,Value question must haveQuestionnaire Answer Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerBoolean,answerBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerDecimal,answerDecimal,,,decimal,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerInteger,answerInteger,,,integer,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerDate,answerDate,,,date,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerDateTime,answerDateTime,,,dateTime,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerTime,answerTime,,,time,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerString,answerString,,,string,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerUri,answerUri,,,uri,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerAttachment,answerAttachment,,,Attachment,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerCoding,answerCoding,,,Coding,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerQuantity,answerQuantity,,,Quantity,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.enableWhen.answerReference,answerReference,,,Reference(Any),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.required,required,I,0..1,boolean,Whether the item must be included in data results
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.repeats,repeats,I,0..1,boolean,Whether the item may repeat
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.readOnly,readOnly,I,0..1,boolean,Don't allow human editing
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.maxLength,maxLength,I,0..1,integer,No more than this many characters
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.options,options,I,0..1,Reference(ValueSet),Valueset containing permitted answers
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option,option,I,0..*,BackboneElement,Permitted answer
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option.value[x],value[x],,1..1,,Answer valueQuestionnaire Answer Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option.valueInteger,valueInteger,,,integer,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option.valueDate,valueDate,,,date,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option.valueTime,valueTime,,,time,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option.valueString,valueString,,,string,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.option.valueCoding,valueCoding,,,Coding,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initial[x],initial[x],I,0..1,,Default value when item is first renderedQuestionnaire Answer Codes (Example)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialBoolean,initialBoolean,,,boolean,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialDecimal,initialDecimal,,,decimal,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialInteger,initialInteger,,,integer,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialDate,initialDate,,,date,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialDateTime,initialDateTime,,,dateTime,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialTime,initialTime,,,time,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialString,initialString,,,string,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialUri,initialUri,,,uri,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialAttachment,initialAttachment,,,Attachment,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialCoding,initialCoding,,,Coding,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialQuantity,initialQuantity,,,Quantity,
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.initialReference,initialReference,,,Reference(Any),
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/Questionnaire.html"",""Questionnaire"")",Questionnaire.item.item,item,I,0..*,see item,Nested questionnaire items
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.id,id,Σ,0..1,id,Logical id of this artifact
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.meta,meta,Σ,0..1,Meta,Metadata about the resource
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.implicitRules,implicitRules,?! Σ,0..1,uri,A set of rules under which this content was created
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.language,language,,0..1,code,Language of the resource contentLanguage  (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.text,text,I,0..1,Narrative,"Text summary of the resource, for human interpretation"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.contained,contained,,0..*,Resource,"Contained, inline Resources"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.extension,extension,,0..*,Extension,Additional Content defined by implementations
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.modifierExtension,modifierExtension,?!,0..*,Extension,Extensions that cannot be ignored
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse,QuestionnaireResponse,,,DomainResource,"A structured set of questions and their answersElements defined in Ancestors: id, meta, implicitRules, language, text, contained, extension, modifierExtension"
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.identifier,identifier,Σ,0..1,Identifier,Unique id for this set of answers
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.basedOn,basedOn,Σ,0..*,Reference(ReferralRequest | CarePlan | ProcedureRequest),Request fulfilled by this QuestionnaireResponse
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.parent,parent,Σ,0..*,Reference(Observation | Procedure),Part of this action
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.questionnaire,questionnaire,Σ,0..1,Reference(Questionnaire),Form being answered
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.status,status,?!Σ,1..1,code,in-progress | completed | amended | entered-in-error | stoppedQuestionnaireResponseStatus (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.subject,subject,Σ,0..1,Reference(Any),The subject of the questions
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.context,context,Σ,0..1,Reference(Encounter | EpisodeOfCare),Encounter or Episode during which questionnaire was completed
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.authored,authored,Σ,0..1,dateTime,Date the answers were gathered
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.author,author,Σ,0..1,Reference(Device | Practitioner | Patient | RelatedPerson),Person who received and recorded the answers
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.source,source,Σ,0..1,Reference(Patient | Practitioner | RelatedPerson),The person who answered the questions
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.item,item,I,0..*,BackboneElement,Groups and questions+ Nested item can't be beneath both item and answer
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.item.linkId,linkId,,1..1,string,Pointer to specific item from Questionnaire
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.item.definition,definition,,0..1,uri,ElementDefinition - details for the item
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.item.text,text,,0..1,string,Name for group or question text
"=HYPERLINK(""https://www.hl7.org/fhir/STU3/QuestionnaireResponse.html"",""QuestionnaireResponse"")",QuestionnaireResponse.item.subject,subject,,0..1,Reference(Any),The subject this group's answers are about
