Resource,Nesting,Resource Content Name,Flags,Cardinality,Datatype,Description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.identifier,identifier,Σ,0..1,Identifier,External identifier
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.experimental,experimental,Σ,0..1,boolean,"If for testing purposes, not real usage"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.publisher,publisher,Σ,0..1,string,Name of the publisher (Organization or individual)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.contact,contact,Σ,0..*,BackboneElement,Contact details of the publisher
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.contact.name,name,Σ,0..1,string,Name of a individual to contact
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.contact.telecom,telecom,Σ,0..*,ContactPoint,Contact details for individual or publisher
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.date,date,Σ,0..1,dateTime,Date for this version of the TestScript
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.description,description,Σ,0..1,string,Natural language description of the TestScript
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.useContext,useContext,Σ,0..*,CodeableConcept,Content intends to support these contextsContext of Use ValueSet (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.requirements,requirements,,0..1,string,Scope and Usage this Test Script is for
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.copyright,copyright,,0..1,string,Use and/or publishing restrictions
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata,metadata,I,0..1,BackboneElement,Required capability that is assumed to function correctly on the FHIR server being testedTestScript metadata capability SHALL contain required or validated or both.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.link,link,,0..*,BackboneElement,Links to the FHIR specification
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.link.url,url,,1..1,uri,URL to the specification
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.link.description,description,,0..1,string,Short description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability,capability,,1..*,BackboneElement,Capabilities  that are assumed to function correctly on the FHIR server being tested
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability.required,required,,0..1,boolean,Are the capabilities required?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability.validated,validated,,0..1,boolean,Are the capabilities validated?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability.description,description,,0..1,string,The expected capabilities of the server
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability.destination,destination,,0..1,integer,Which server these requirements apply to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability.link,link,,0..*,uri,Links to the FHIR specification
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.metadata.capability.conformance,conformance,,1..1,Reference(Conformance),Required Conformance
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.multiserver,multiserver,,0..1,boolean,Whether or not the tests apply to more than one FHIR server
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.fixture,fixture,,0..*,BackboneElement,Fixture in the test script - by reference (uri)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.fixture.autocreate,autocreate,,0..1,boolean,Whether or not to implicitly create the fixture during setup
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.fixture.autodelete,autodelete,,0..1,boolean,Whether or not to implicitly delete the fixture during teardown
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.fixture.resource,resource,,0..1,Reference(Any),Reference of the resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.profile,profile,,0..*,Reference(Any),Reference of the validation profile
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.variable,variable,I,0..*,BackboneElement,Placeholder for evaluated elementsVariable cannot contain both headerField and path.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.variable.name,name,,1..1,string,Descriptive name for this variable
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.variable.headerField,headerField,,0..1,string,HTTP header field name for source
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.variable.path,path,,0..1,string,XPath or JSONPath against the fixture body
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.variable.sourceId,sourceId,,0..1,id,Fixture Id of source expression or headerField within this variable
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup,setup,,0..1,BackboneElement,A series of required setup operations before tests are executed
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.metadata,metadata,I,0..1,see metadata,Capabilities  that are assumed to function correctly on the FHIR server being testedSetup metadata capability SHALL contain required or validated or both.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action,action,I,1..*,BackboneElement,A setup operation or assert to performSetup action SHALL contain either an operation or assert but not both.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation,operation,I,0..1,BackboneElement,The setup operation to performSetup operation SHALL contain either sourceId or targetId or params or url.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.type,type,,0..1,Coding,The setup operation type that will be executedTestScriptOperationCodes (Extensible)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.resource,resource,,0..1,code,Resource typeFHIRDefinedType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.label,label,,0..1,string,Tracking/logging operation label
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.description,description,,0..1,string,Tracking/reporting operation description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.accept,accept,,0..1,code,xml | jsonContentType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.contentType,contentType,,0..1,code,xml | jsonContentType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.destination,destination,,0..1,integer,Which server to perform the operation on
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.encodeRequestUrl,encodeRequestUrl,,0..1,boolean,Whether or not to send the request url in encoded format
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.params,params,,0..1,string,Explicitly defined path parameters
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.requestHeader,requestHeader,,0..*,BackboneElement,Each operation can have one ore more header elements
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.requestHeader.field,field,,1..1,string,HTTP header field name
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.requestHeader.value,value,,1..1,string,HTTP headerfield value
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.responseId,responseId,,0..1,id,Fixture Id of mapped response
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.sourceId,sourceId,,0..1,id,Fixture Id of body for PUT and POST requests
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.targetId,targetId,,0..1,id,"Id of fixture used for extracting the [id],  [type], and [vid] for GET requests"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.operation.url,url,,0..1,string,Request URL
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert,assert,I,0..1,BackboneElement,The assertion to performSetup action assert shall contain both compareToSourceId and compareToSourcePath or neither.Only a single assertion SHALL be present within setup action assert element.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.label,label,,0..1,string,Tracking/logging assertion label
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.description,description,,0..1,string,Tracking/reporting assertion description
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.direction,direction,,0..1,code,response | requestAssertionDirectionType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.compareToSourceId,compareToSourceId,,0..1,string,"Id of fixture used to compare the ""sourceId/path"" evaluations to"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.compareToSourcePath,compareToSourcePath,,0..1,string,"XPath or JSONPath expression against fixture used to compare the ""sourceId/path"" evaluations to"
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.contentType,contentType,,0..1,code,xml | jsonContentType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.headerField,headerField,,0..1,string,HTTP header field name
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.minimumId,minimumId,,0..1,string,Fixture Id of minimum content resource
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.navigationLinks,navigationLinks,,0..1,boolean,Perform validation on navigation links?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.operator,operator,,0..1,code,equals | notEquals | in | notIn | greaterThan | lessThan | empty | notEmpty | contains | notContainsAssertionOperatorType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.path,path,,0..1,string,XPath or JSONPath expression
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.resource,resource,,0..1,code,Resource typeFHIRDefinedType (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.response,response,,0..1,code,okay | created | noContent | notModified | bad | forbidden | notFound | methodNotAllowed | conflict | gone | preconditionFailed | unprocessableAssertionResponseTypes (Required)
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.responseCode,responseCode,,0..1,string,HTTP response code to test
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.sourceId,sourceId,,0..1,id,Fixture Id of source expression or headerField
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.validateProfileId,validateProfileId,,0..1,id,Profile Id of validation profile reference
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.value,value,,0..1,string,The value to compare to
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.setup.action.assert.warningOnly,warningOnly,,0..1,boolean,Will this assert produce a warning only on error?
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test,test,,0..*,BackboneElement,A test in this script
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test.name,name,,0..1,string,Tracking/logging name of this test
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test.description,description,,0..1,string,Tracking/reporting short description of the test
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test.metadata,metadata,I,0..1,see metadata,Capabilities  that are expected to function correctly on the FHIR server being testedTest metadata capability SHALL contain required or validated or both.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test.action,action,I,1..*,BackboneElement,A test operation or assert to performTest action SHALL contain either an operation or assert but not both.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test.action.operation,operation,I,0..1,see operation,The setup operation to performTest operation SHALL contain either sourceId or targetId or params or url.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.test.action.assert,assert,I,0..1,see assert,The setup assertion to performTest action assert shall contain both compareToSourceId and compareToSourcePath or neither.Only a single assertion SHALL be present within test action assert element.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.teardown,teardown,,0..1,BackboneElement,A series of required clean up steps
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.teardown.action,action,I,1..*,BackboneElement,One or more teardown operations to performTeardown action SHALL contain an operation.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/TestScript.html"",""TestScript"")",TestScript.teardown.action.operation,operation,I,0..1,see operation,The teardown operation to performTeardown operation SHALL contain either sourceId or targetId or params or url.
"=HYPERLINK(""https://www.hl7.org/fhir/DSTU2/ValueSet.html"",""ValueSet"")",ValueSet.id,id,Σ,0..1,id,Logical id of this artifact
